"Diversions originally bound for KABI, KACT, KAUS, KCLL, KDAL, KDFW, KEFD, KELP, KGGG, KGRK, KHOU, KIAH, KLAW, KLBB, KLIT, KOKC, KSAT, KSHV, KSPS, KTUL, KTXK, KTYR"

Mon Nov  4 04:16:01 EST 2019

orldc-dev-fused02:
flightid,status,diversion_time,orig_dest,asdi_dest,origin,on_time,off_time,rowtime
OAE509,2,2019-11-03 00:39:24-04,KBIF,KGRK,KAFW,2019-11-03 01:05:13-05,2019-11-03 03:03:22-05,2019-11-03 03:03:35-05
SWA969,2,2019-11-03 09:26:25-05,KDAL,KAFW,KBHM,2019-11-03 09:35:25-05,2019-11-03 11:35:51-05,2019-11-03 11:36:05-05
SWA4437,2,2019-11-03 09:18:07-05,KDAL,KOKC,KDEN,2019-11-03 09:42:35-05,2019-11-03 10:28:17-05,2019-11-03 10:28:29-05
SWA1917,2,2019-11-03 09:37:13-05,KDAL,KMAF,KELP,2019-11-03 09:42:49-05,2019-11-03 10:25:08-05,2019-11-03 10:25:19-05
SWA5331,1,2019-11-03 09:35:30-05,KDAL,KAFW,KBNA,2019-11-03 09:45:34-05,,2019-11-03 09:58:48-05
SWA6750,2,2019-11-03 09:22:10-05,KDAL,KTUL,KSTL,2019-11-03 09:46:47-05,2019-11-03 10:30:57-05,2019-11-03 10:31:07-05
SWA2719,2,2019-11-03 09:21:06-05,KDAL,KOKC,KMDW,2019-11-03 09:49:38-05,2019-11-03 10:35:53-05,2019-11-03 10:36:04-05
SWA2827,1,2019-11-03 09:18:39-05,KDAL,KAUS,KTPA,2019-11-03 09:50:29-05,,2019-11-03 10:08:30-05
SWA655,2,2019-11-03 09:11:03-05,KDAL,KOKC,KATL,2019-11-03 09:53:34-05,2019-11-03 11:10:57-05,2019-11-03 11:11:08-05
SWA4412,1,2019-11-03 09:15:17-05,KDAL,KLBB,KABQ,2019-11-03 09:54:48-05,,2019-11-03 10:08:28-05
SWA3353,1,2019-11-03 09:29:10-05,KDAL,KSAT,KMCO,2019-11-03 10:09:51-05,,2019-11-03 10:28:38-05
SWA3483,1,2019-11-03 09:36:24-05,KDAL,KHOU,KFLL,2019-11-03 10:20:44-05,,2019-11-03 10:36:59-05
EJA767,0,2019-11-03 22:42:42-05,KDAL,KMCI,KMDW,,,2019-11-03 23:12:28-05
SWA4752,2,2019-11-03 23:13:17-05,KDEN,KHOU,KHOU,2019-11-03 23:00:07-05,2019-11-04 00:00:24-05,2019-11-04 00:00:33-05
ENY3981,2,2019-11-03 06:38:22-05,KDFW,CYUL,CYUL,2019-11-03 06:45:42-05,2019-11-03 11:11:35-05,2019-11-03 11:11:45-05
AAL9674,1,2019-11-03 14:58:53-05,KDFW,KTUL,KTUL,2019-11-03 16:04:27-05,,2019-11-03 16:34:28-05
AAL1086,1,2019-11-03 17:55:13-05,KDFW,KDFW,KONT,2019-11-03 20:03:04-05,,2019-11-03 20:15:19-05
OAE509,2,2019-11-02 20:19:40-04,KGRK,KBIF,KAFW,2019-11-02 21:33:34-04,2019-11-03 00:38:51-04,2019-11-03 00:38:53-04
UAL1638,1,2019-11-03 09:58:30-05,KIAH,KHOU,KPHX,2019-11-03 09:46:26-05,,2019-11-03 09:58:30-05
EMD29,2,2019-11-03 14:19:09-05,KLBB,KMAF,KFTW,2019-11-03 15:03:05-05,2019-11-03 16:55:30-05,2019-11-03 16:55:41-05
EMD65,2,2019-11-03 15:19:49-05,KSJT,KABI,KLBB,2019-11-03 15:54:54-05,2019-11-03 16:59:51-05,2019-11-03 17:00:17-05
SWA1917,1,2019-11-03 11:36:22-05,KSTL,KDAL,KDAL,2019-11-03 11:24:18-05,,2019-11-03 11:36:22-05
SCX8655,1,2019-11-03 19:14:19-05,KTUL,KMSP,KMCI,2019-11-03 20:13:28-05,,2019-11-03 20:31:00-05
JNY58,1,2019-11-03 15:00:03-05,KVNY,KDFW,KGKY,2019-11-03 14:48:00-05,,2019-11-03 15:00:03-05
UAL1009,2,2019-11-03 01:32:25-05,SKBO,KIAH,KIAH,2019-11-03 01:20:16-05,2019-11-03 01:59:55-05,2019-11-03 02:00:00-05
(25 rows)

orldc-prod-fused04:
flightid,status,diversion_time,orig_dest,asdi_dest,origin,on_time,off_time,rowtime
SWA969,2,2019-11-03 09:26:28-05,KDAL,KAFW,KBHM,2019-11-03 09:36:13-05,2019-11-03 11:35:56-05,2019-11-03 11:36:01-05
SWA1917,2,2019-11-03 09:37:23-05,KDAL,KMAF,KELP,2019-11-03 09:41:41-05,2019-11-03 10:25:24-05,2019-11-03 10:25:57-05
SWA4437,2,2019-11-03 09:19:11-05,KDAL,KOKC,KDEN,2019-11-03 09:42:54-05,2019-11-03 10:29:16-05,2019-11-03 10:29:38-05
SWA5331,2,2019-11-03 09:35:50-05,KDAL,KAFW,KBNA,2019-11-03 09:46:32-05,2019-11-03 11:32:22-05,2019-11-03 11:32:27-05
SWA6750,2,2019-11-03 09:21:55-05,KDAL,KTUL,KSTL,2019-11-03 09:46:47-05,2019-11-03 10:30:54-05,2019-11-03 10:31:24-05
SWA2719,2,2019-11-03 09:20:09-05,KDAL,KOKC,KMDW,2019-11-03 09:49:52-05,2019-11-03 10:35:43-05,2019-11-03 10:36:16-05
SWA2827,2,2019-11-03 09:18:46-05,KDAL,KAUS,KTPA,2019-11-03 09:50:29-05,2019-11-03 10:41:57-05,2019-11-03 10:42:00-05
SWA655,2,2019-11-03 09:11:05-05,KDAL,KOKC,KATL,2019-11-03 09:53:49-05,2019-11-03 11:10:58-05,2019-11-03 11:11:29-05
SWA4412,2,2019-11-03 09:17:04-05,KDAL,KLBB,KABQ,2019-11-03 09:55:14-05,2019-11-03 10:27:34-05,2019-11-03 10:28:07-05
SWA3353,2,2019-11-03 09:29:10-05,KDAL,KSAT,KMCO,2019-11-03 10:09:51-05,2019-11-03 10:46:51-05,2019-11-03 10:46:54-05
SWA3483,2,2019-11-03 09:36:27-05,KDAL,KHOU,KFLL,2019-11-03 10:20:44-05,2019-11-03 10:59:35-05,2019-11-03 10:59:38-05
EJA767,0,2019-11-03 22:42:36-05,KDAL,KMCI,KMDW,,,2019-11-03 23:12:34-05
ENY3981,2,2019-11-03 06:38:05-05,KDFW,CYUL,CYUL,2019-11-03 06:45:50-05,2019-11-03 11:11:37-05,2019-11-03 11:11:38-05
UAL1638,1,2019-11-03 09:58:30-05,KIAH,KHOU,KPHX,2019-11-03 09:46:26-05,,2019-11-03 09:58:30-05
EMD29,2,2019-11-03 14:18:53-05,KLBB,KMAF,KFTW,2019-11-03 15:03:05-05,2019-11-03 16:55:29-05,2019-11-03 16:55:54-05
SWA1917,2,2019-11-03 11:36:24-05,KSTL,KDAL,KDAL,2019-11-03 11:24:18-05,2019-11-03 12:18:13-05,2019-11-03 12:18:19-05
JNY58,2,2019-11-03 15:00:06-05,KVNY,KDFW,KGKY,2019-11-03 14:48:00-05,2019-11-03 15:28:21-05,2019-11-03 15:28:27-05
(17 rows)

orldc-prod-fused06:
flightid,status,diversion_time,orig_dest,asdi_dest,origin,on_time,off_time,rowtime
SWA969,2,2019-11-03 09:26:27-05,KDAL,KAFW,KBHM,2019-11-03 09:35:25-05,2019-11-03 11:35:51-05,2019-11-03 11:36:04-05
SWA4437,2,2019-11-03 09:18:07-05,KDAL,KOKC,KDEN,2019-11-03 09:42:35-05,2019-11-03 10:28:17-05,2019-11-03 10:28:28-05
SWA1917,2,2019-11-03 09:37:12-05,KDAL,KMAF,KELP,2019-11-03 09:42:49-05,2019-11-03 10:25:08-05,2019-11-03 10:25:18-05
