"Diversions originally bound for CYHM, CYKF, CYOW, CYQB, CYQG, CYUL, CYXU, CYYB, CYYZ, KBUF, KCLE, KDTW, KPIT, KROC, KSYR"

"Exclude ASP|BBA|BLS|CMD|CNS|CSJ|CVR|CYO|DCM|EJA|ERY|FEX|GAJ|GPD|HRT|HYD|JBA|KAP|KUK|LBQ|LXJ|MMY|NDL|NDU|NVC|OPT|REH|RVJ|SFY|STY|SYN|TFF|TWY|VAL|VSL|WWI"

Sun Nov  3 04:20:01 EST 2019

orldc-dev-fused02:
flightid,status,diversion_time,orig_dest,asdi_dest,origin,on_time,off_time,rowtime
SWG425,1,2019-11-02 18:01:06-04,CYOW,CYUL,MDPC,2019-11-02 18:10:38-04,,2019-11-02 18:23:23-04
SWG425,0,2019-11-02 14:12:58-04,CYOW,CYUL,MDPC,,,2019-11-02 15:20:26-04
JZA287,1,2019-11-02 13:11:56-04,CYTS,CYYZ,CYYZ,2019-11-02 13:27:13-04,,2019-11-02 13:43:42-04
JZA287,2,2019-11-02 15:05:23-04,CYTS,CYYZ,CYYZ,2019-11-02 15:22:41-04,2019-11-02 16:31:39-04,2019-11-02 16:32:15-04
JZA7975,1,2019-11-02 20:25:52-04,CYTZ,CYUL,CYUL,2019-11-02 20:31:16-04,,2019-11-02 20:44:04-04
JZA7955,0,2019-11-02 09:14:34-04,CYTZ,CYUL,CYUL,,,2019-11-02 09:52:27-04
PDT4818,1,2019-11-02 14:15:17-04,KBOS,KROC,KROC,2019-11-02 14:03:13-04,,2019-11-02 14:15:17-04
DAL1158,2,2019-11-01 20:13:30-04,KCLE,KECP,KATL,2019-11-01 20:36:35-04,2019-11-02 14:38:31-04,2019-11-02 14:38:33-04
DAL1771,2,2019-11-01 15:29:43-04,KMEM,CYYZ,KATL,2019-11-01 16:38:43-04,2019-11-02 09:57:55-04,2019-11-02 09:57:57-04
PDT5002,1,2019-11-02 17:48:59-04,KPHL,KBUF,KBUF,2019-11-02 17:57:13-04,,2019-11-02 18:16:12-04
(10 rows)

orldc-prod-fused04:
flightid,status,diversion_time,orig_dest,asdi_dest,origin,on_time,off_time,rowtime
JZA287,1,2019-11-02 13:12:01-04,CYTS,CYYZ,CYYZ,2019-11-02 13:27:13-04,,2019-11-02 13:43:52-04
JZA287,2,2019-11-02 15:05:31-04,CYTS,CYYZ,CYYZ,2019-11-02 15:22:41-04,2019-11-02 16:31:39-04,2019-11-02 16:32:13-04
JZA7975,1,2019-11-02 20:24:52-04,CYTZ,CYUL,CYUL,2019-11-02 20:31:16-04,,2019-11-02 20:44:01-04
JZA7955,0,2019-11-02 09:14:32-04,CYTZ,CYUL,CYUL,,,2019-11-02 09:52:26-04
SKW3102,2,2019-11-01 14:57:30-04,CYUL,KORD,KBTV,2019-11-01 16:59:15-04,2019-11-02 10:11:38-04,2019-11-02 10:11:39-04
PDT4818,1,2019-11-02 14:15:16-04,KBOS,KROC,KROC,2019-11-02 14:03:13-04,,2019-11-02 14:15:16-04
PDT5002,1,2019-11-02 17:52:45-04,KPHL,KBUF,KBUF,2019-11-02 17:57:13-04,,2019-11-02 18:16:11-04
(7 rows)

orldc-prod-fused06:
flightid,status,diversion_time,orig_dest,asdi_dest,origin,on_time,off_time,rowtime
JZA287,1,2019-11-02 13:11:54-04,CYTS,CYYZ,CYYZ,2019-11-02 13:27:13-04,,2019-11-02 13:43:43-04
JZA287,2,2019-11-02 15:05:23-04,CYTS,CYYZ,CYYZ,2019-11-02 15:22:41-04,2019-11-02 16:31:39-04,2019-11-02 16:32:15-04
JZA7975,1,2019-11-02 20:25:52-04,CYTZ,CYUL,CYUL,2019-11-02 20:31:16-04,,2019-11-02 20:44:05-04
JZA7955,0,2019-11-02 09:14:35-04,CYTZ,CYUL,CYUL,,,2019-11-02 09:52:27-04
PDT4818,1,2019-11-02 14:15:16-04,KBOS,KROC,KROC,2019-11-02 14:03:13-04,,2019-11-02 14:15:16-04
PDT5002,1,2019-11-02 17:48:51-04,KPHL,KBUF,KBUF,2019-11-02 17:57:13-04,,2019-11-02 18:16:13-04
(6 rows)

Differences between servers

orldc-dev-fused02:
,   orldc-prod-fused04:
,,<  DAL1158
,,<  DAL1771
,,<  SWG425
,,<  SWG425
,,>  SKW3102
,   orldc-prod-fused06:
,,<  DAL1158
,,<  DAL1771
,,<  SWG425
,,<  SWG425

orldc-prod-fused04:
,   orldc-dev-fused02:
,,>  DAL1158
,,>  DAL1771
,,<  SKW3102
,,>  SWG425
,,>  SWG425
,   orldc-prod-fused06:
,,<  SKW3102

orldc-prod-fused06:
,   orldc-dev-fused02:
,,>  DAL1158
,,>  DAL1771
,,>  SWG425
,,>  SWG425
,   orldc-prod-fused04:
,,>  SKW3102


Common diversions,Flightid
,JZA287
,JZA7955
,JZA7975
,PDT4818
,PDT5002

Uncommon diversions,Flightid
,DAL1158
,DAL1771
,SKW3102
,SWG425

Sun Nov  3 04:20:02 EST 2019
