"Diversions originally bound for KABI, KACT, KAUS, KCLL, KDAL, KDFW, KEFD, KELP, KGGG, KGRK, KHOU, KIAH, KLAW, KLBB, KLIT, KOKC, KSAT, KSHV, KSPS, KTUL, KTXK, KTYR"

Sat Nov  2 04:16:01 EDT 2019

orldc-dev-fused02:
flightid,status,diversion_time,orig_dest,asdi_dest,origin,on_time,off_time,rowtime
CYO882,2,2019-11-01 13:26:20-04,KAUS,KEDC,KUVA,2019-11-01 13:45:20-04,2019-11-01 14:28:35-04,2019-11-01 14:29:07-04
EMD26,2,2019-11-01 17:04:43-04,KCPS,KLIT,KPOF,2019-11-01 17:49:15-04,2019-11-01 18:09:53-04,2019-11-01 18:10:08-04
DCM6555,2,2019-11-01 14:50:43-04,KDAL,KFSM,KGYY,2019-11-01 15:32:26-04,2019-11-01 17:55:24-04,2019-11-01 17:55:46-04
SWA528,1,2019-11-01 22:18:30-04,KDAL,KDAL,KSAT,2019-11-01 22:49:46-04,,2019-11-01 23:01:59-04
MRA660,1,2019-11-01 10:32:15-04,KDFW,F05,KSPS,2019-11-01 10:45:32-04,,2019-11-01 10:57:50-04
AAL9670,1,2019-11-01 12:18:14-04,KDFW,KBFM,KBFM,2019-11-01 12:30:39-04,,2019-11-01 12:56:56-04
CPA90,1,2019-11-01 23:09:37-04,KDFW,KLAX,PANC,2019-11-02 03:26:46-04,,2019-11-02 03:59:15-04
TTX8236,2,2019-11-01 20:28:39-04,KDTO,KTXK,KTCL,2019-11-01 20:41:09-04,2019-11-01 21:13:33-04,2019-11-01 21:13:59-04
DAL1398,2,2019-11-01 14:39:24-04,KHOU,KATL,KATL,2019-11-01 14:43:58-04,2019-11-01 16:23:03-04,2019-11-01 16:23:06-04
SWQ3506,2,2019-11-01 11:36:23-04,KIAH,KIWA,KIWA,2019-11-01 12:34:48-04,2019-11-01 13:46:17-04,2019-11-01 13:46:42-04
UPS9831,1,2019-11-01 21:01:46-04,KICT,KDFW,KTUL,2019-11-01 21:40:31-04,,2019-11-01 21:59:38-04
FDY8000,1,2019-11-01 14:08:09-04,KLBB,KROW,KGYI,2019-11-01 13:55:37-04,,2019-11-01 14:08:09-04
SWA834,2,2019-11-01 15:44:49-04,KLBB,KLBB,KDAL,2019-11-01 16:36:59-04,2019-11-01 17:17:07-04,2019-11-01 17:17:21-04
JKA54,1,2019-11-01 23:13:57-04,KLFK,KGGG,KHOU,2019-11-02 00:12:21-04,,2019-11-02 00:26:55-04
CTL19,2,2019-10-31 05:50:17-04,KLIT,KLLU,KMKC,2019-10-31 06:27:17-04,2019-11-01 00:08:13-04,2019-11-01 00:08:34-04
SWA1615,2,2019-11-01 16:44:32-04,KMCI,KDAL,KAUS,2019-11-01 17:09:08-04,2019-11-01 18:21:23-04,2019-11-01 18:21:27-04
OUA9,2,2019-10-31 14:36:56-04,KOKC,KOUN,KOUN,2019-10-31 15:12:10-04,2019-11-01 08:45:59-04,2019-11-01 08:46:10-04
MRA643,1,2019-11-01 21:31:00-04,KSAT,KDFW,KBWD,2019-11-01 22:17:50-04,,2019-11-01 22:36:46-04
ASA9451,1,2019-11-01 10:51:46-04,KSEA,KOKC,KOKC,2019-11-01 11:13:24-04,,2019-11-01 11:26:14-04
JKA60,1,2019-11-01 17:05:29-04,KSHV,KGGG,3F3,2019-11-01 17:19:07-04,,2019-11-01 17:32:51-04
GAJ831,1,2019-11-01 20:32:18-04,KSNA,KHOU,KPHX,2019-11-01 23:24:46-04,,2019-11-01 23:39:54-04
CVF3,1,2019-11-01 16:40:01-04,KSTP,KLIT,KLIT,2019-11-01 17:16:59-04,,2019-11-01 17:43:47-04
PKW830,2,2019-11-02 02:02:21-04,KTCL,KELP,KELP,2019-11-02 02:07:54-04,2019-11-02 03:30:19-04,2019-11-02 03:30:45-04
AFR6722,2,2019-11-02 00:19:46-04,MMMX,KIAH,LFPG,2019-11-02 00:07:13-04,2019-11-02 01:44:07-04,2019-11-02 01:44:15-04
(24 rows)

orldc-prod-fused04:
flightid,status,diversion_time,orig_dest,asdi_dest,origin,on_time,off_time,rowtime
CYO882,2,2019-11-01 13:26:20-04,KAUS,KEDC,KUVA,2019-11-01 13:46:12-04,2019-11-01 14:28:35-04,2019-11-01 14:29:03-04
PKW830,0,2019-11-02 02:07:21-04,KCNO,KELP,KELP,,,2019-11-02 02:19:21-04
DCM6555,2,2019-11-01 14:50:45-04,KDAL,KFSM,KGYY,2019-11-01 15:32:26-04,2019-11-01 17:55:24-04,2019-11-01 17:55:45-04
TTX8236,2,2019-11-01 20:28:35-04,KDTO,KTXK,KTCL,2019-11-01 20:41:09-04,2019-11-01 21:13:33-04,2019-11-01 21:13:53-04
DAL1398,2,2019-11-01 14:39:52-04,KHOU,KATL,KATL,2019-11-01 14:43:58-04,2019-11-01 16:18:26-04,2019-11-01 16:18:29-04
SWQ3506,2,2019-11-01 11:36:23-04,KIAH,KIWA,KIWA,2019-11-01 12:34:48-04,2019-11-01 13:46:17-04,2019-11-01 13:46:47-04
FDY8000,1,2019-11-01 14:08:12-04,KLBB,KROW,KGYI,2019-11-01 13:55:37-04,,2019-11-01 14:08:12-04
JKA54,1,2019-11-01 23:14:04-04,KLFK,KGGG,KHOU,2019-11-02 00:12:21-04,,2019-11-02 00:26:51-04
SWA1615,2,2019-11-01 16:45:10-04,KMCI,KDAL,KAUS,2019-11-01 17:09:07-04,2019-11-01 18:21:23-04,2019-11-01 18:21:29-04
ASA9451,1,2019-11-01 10:51:51-04,KSEA,KOKC,KOKC,2019-11-01 11:13:24-04,,2019-11-01 11:26:12-04
JKA60,1,2019-11-01 17:05:28-04,KSHV,KGGG,3F3,2019-11-01 17:19:07-04,,2019-11-01 17:32:34-04
AFR6722,2,2019-11-01 18:16:57-04,MMMX,KIAH,LFPG,2019-11-02 00:07:31-04,2019-11-02 01:43:51-04,2019-11-02 01:43:53-04
(12 rows)

orldc-prod-fused06:
flightid,status,diversion_time,orig_dest,asdi_dest,origin,on_time,off_time,rowtime
CYO882,2,2019-11-01 13:26:20-04,KAUS,KEDC,KUVA,2019-11-01 13:46:12-04,2019-11-01 14:28:35-04,2019-11-01 14:29:07-04
PKW830,2,2019-11-02 02:07:35-04,KCNO,KELP,KELP,2019-11-02 02:07:54-04,2019-11-02 03:30:19-04,2019-11-02 03:30:45-04
DCM6555,2,2019-11-01 14:50:42-04,KDAL,KFSM,KGYY,2019-11-01 15:32:26-04,2019-11-01 17:55:24-04,2019-11-01 17:55:46-04
TTX8236,2,2019-11-01 20:28:39-04,KDTO,KTXK,KTCL,2019-11-01 20:41:09-04,2019-11-01 21:13:33-04,2019-11-01 21:13:59-04
DAL1398,2,2019-11-01 14:39:25-04,KHOU,KATL,KATL,2019-11-01 14:43:58-04,2019-11-01 16:23:03-04,2019-11-01 16:23:06-04
SWQ3506,2,2019-11-01 11:36:28-04,KIAH,KIWA,KIWA,2019-11-01 12:34:48-04,2019-11-01 13:46:17-04,2019-11-01 13:46:43-04
FDY8000,1,2019-11-01 14:08:07-04,KLBB,KROW,KGYI,2019-11-01 13:55:37-04,,2019-11-01 14:08:07-04
JKA54,1,2019-11-01 23:13:56-04,KLFK,KGGG,KHOU,2019-11-02 00:12:21-04,,2019-11-02 00:26:56-04
SWA1615,2,2019-11-01 16:44:32-04,KMCI,KDAL,KAUS,2019-11-01 17:09:07-04,2019-11-01 18:21:23-04,2019-11-01 18:21:28-04
ASA9451,1,2019-11-01 10:51:45-04,KSEA,KOKC,KOKC,2019-11-01 11:13:24-04,,2019-11-01 11:26:15-04
JKA60,1,2019-11-01 17:05:26-04,KSHV,KGGG,3F3,2019-11-01 17:19:07-04,,2019-11-01 17:32:41-04
AFR6722,2,2019-11-02 00:19:47-04,MMMX,KIAH,LFPG,2019-11-02 00:07:13-04,2019-11-02 01:43:54-04,2019-11-02 01:44:12-04
(12 rows)

Differences between servers

orldc-dev-fused02:
,   orldc-prod-fused04:
,,<  AAL9670
,,<  CPA90
,,<  CTL19
,,<  CVF3
,,<  EMD26
,,<  GAJ831
,,<  MRA643
,,<  MRA660
,,<  OUA9
,,<  SWA528
,,<  SWA834
,,<  UPS9831
,   orldc-prod-fused06:
,,<  AAL9670
,,<  CPA90
,,<  CTL19
,,<  CVF3
,,<  EMD26
,,<  GAJ831
,,<  MRA643
,,<  MRA660
,,<  OUA9
,,<  SWA528
,,<  SWA834
,,<  UPS9831

orldc-prod-fused04:
,   orldc-dev-fused02:
,,>  AAL9670
,,>  CPA90
,,>  CTL19
,,>  CVF3
,,>  EMD26
,,>  GAJ831
,,>  MRA643
,,>  MRA660
,,>  OUA9
,,>  SWA528
,,>  SWA834
,,>  UPS9831
,   orldc-prod-fused06:

orldc-prod-fused06:
,   orldc-dev-fused02:
,,>  AAL9670
,,>  CPA90
,,>  CTL19
,,>  CVF3
,,>  EMD26
,,>  GAJ831
,,>  MRA643
,,>  MRA660
,,>  OUA9
,,>  SWA528
,,>  SWA834
,,>  UPS9831
,   orldc-prod-fused04:


Common diversions,Flightid
,AFR6722
,ASA9451
,CYO882
,DAL1398
,DCM6555
,FDY8000
,JKA54
,JKA60
,PKW830
,SWA1615
,SWQ3506
,TTX8236

Uncommon diversions,Flightid
,AAL9670
,CPA90
,CTL19
,CVF3
,EMD26
,GAJ831
,MRA643
,MRA660
,OUA9
,SWA528
,SWA834
,UPS9831

Sat Nov  2 04:16:02 EDT 2019
